Customer ID,Customer Name,Shipping Address,City,Customer Type,Location,Account Status,Longitude,Latitude
1005586,Cafe Mustache,2313-15 N Milwaukee Ave FL 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.69774919999999,41.9233637
1005589,John's Liquor & Deli,3084-3086 N Milwaukee Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7208981,41.9370726
1005592,Art Nest Inc,7316-18 W Lawrence Ave,Harwood Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-87.81066009999999,41.9675821
1005596,Uncork & Unwind,1440 Miner St,Des Plaines,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.8879132,42.0419621
1005597,The Thirsty Tavern,5368 N Milwaukee Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.77061500000001,41.9782245
1005598,Digs On Canal,316 Canal St,Lemont,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0014853,41.6734294
1005600,Quick Shop - Chicago,2901 W Irving Park Rd,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.700834,41.9537175
1005601,Rusty Fox Liquors,1 E 3rd St,Sterling,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.69566709999999,41.7878206
1005602,Chile Pepper Cafe,416 W Washington St,Oregon,On Premise,Illinois,<b class=pill-green>Active</b>,-89.3333866,42.0147863
1005603,Lyons Beverage Express,5820 W North Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7712937,41.9096828
1005604,Joey's Liquor Inc,1203 N Laramie Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7555278,41.9024037
1005605,Austin Food and Beverage Inc,5215 W Chicago Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.75650859999999,41.894594
1005608,Rural on Tap,"1710 Rural St, Ste 4",Rockford,On Premise,Illinois,<b class=pill-green>Active</b>,-89.06697079999999,42.2745998
1005610,Rookies Club,2012 Marshall Ave,Mattoon,On Premise,Illinois,<b class=pill-green>Active</b>,-88.379621,39.48441140000001
1005611,Rozz-Tox,2108 3rd Ave,Rock Island,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5593222,41.4919557
1005612,Jameson's Pub - Frankfort,9545 W Saint Francis Rd,Frankfort,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84783879999999,41.52220980000001
1005613,East Bank Club - Off Premise,500 N Kingsbury St,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.6392292,41.89011259999999
1005617,Cork Lounge,1822 W Addison St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6748582,41.9471894
1005618,Industry Brewing,8012 N Hale Ave,Peoria,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.60717409999999,40.7848965
1005619,Lou Malnati's Pizzeria - State St,805 S State St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.62731389999999,41.8715125
1005620,Lou Malnati's Pizzeria - Wrightwood Ave,956-958 W Wrightwood Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.65353999999999,41.9292138
1005621,Lou Malnati's Pizzeria - N Wells,439 N Wells St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.63374069999999,41.8903401
1005624,BSpirits,306 W Main St,Urbana,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.21091469999999,40.1131473
1005626,The Sportz Nook,7841 W Grand Ave,Elmwood Park,On Premise,Illinois,<b class=pill-green>Active</b>,-87.82299359999999,41.9265172
1005629,TJ O'Briens Bar & Grill,53 W Slade St,Palatine,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0458984,42.11108309999999
1005630,Wyckwood House,"80 S River St, Unit 108",Aurora,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.31884389999999,41.75717710000001
1005631,Riverside Pizza & Pub - Oswego,1100 Douglas Rd,Oswego,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.3160103,41.7043032
1005632,Village Liquor Mart,1306 N Cedar Rd,New Lenox,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.9656675,41.5299595
1005633,Castle's Patio Inn,802 W Loucks Ave,West Peoria,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.605279,40.7206304
1005635,The Corrib Irish Pub,5522 N Elston Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.76230079999999,41.9815044
1005641,Lou Malnati's Pizzeria - Cicero Ave,6456 S Cicero Ave 1st FL,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7426342,41.7749804
1005644,McGee's Tavern and Grille,950 W Webster Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.65295999999999,41.9219327
1005645,Livewire,3394 N Milwaukee Ave APT 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7304101,41.9428392
1005647,MVP Sports Bar,124 S California St,Sycamore,On Premise,Illinois,<b class=pill-green>Active</b>,-88.68824409999999,41.9882487
1005648,The Study at University of Chicago / Truth be told,1227 E 60th St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.59520839999999,41.7858301
1005649,Lou Malnati's Pizzeria - Lincolnwood,6649 N Lincoln Ave,Lincolnwood,On Premise,Illinois,<b class=pill-green>Active</b>,-87.72552879999999,42.0021739
1005650,Lou Malnati's Pizzeria - Elk Grove,1050 Higgins Rd,Elk Grove,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9678593,42.0266199
1005651,Lou Malnati's Pizzeria - Schaumburg,1 S Roselle Rd,Schaumburg,On Premise,Illinois,<b class=pill-green>Active</b>,-88.079618,42.0268363
1005660,The Levee Lounge,4035 W Fullerton Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7281732,41.9242666
1005661,Lou Malnati's Pizzeria - Evanston,1850 Sherman Ave,Evanston,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68203819999999,42.0514923
1005662,Lou Malnati's Pizzeria - Tinley Park,9501 171st St,Tinley Park,On Premise,Illinois,<b class=pill-green>Active</b>,-87.8492507,41.5786034
1005664,Loading Bar,"6185 Bennett Dr, Ste C",Edwardsville,On Premise,Illinois,<b class=pill-green>Active</b>,-89.97679529999999,38.794301
1005667,A&H Food and Liquor,921 W Rand Rd,Arlington Heights,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.99459879999999,42.1211333
1005670,Public House 29,312 Sattley St,Rochester,On Premise,Illinois,<b class=pill-green>Active</b>,-89.53439279999999,39.7474594
1005671,Lou Malnati's Pizzeria - Gold Coast,1120 N State St FLR 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6288577,41.9026058
1005674,Lou Malnati's Pizzeria - Oak Park,1038 Lake St,Oak Park,On Premise,Illinois,<b class=pill-green>Active</b>,-87.80203759999999,41.8888785
1005675,Lou Malnati's Pizzeria - Lincoln Square,4340 N Lincoln Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68350169999999,41.9605421
1005676,Lou Malnati's Pizzeria - West Loop,1235 W Randolph St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.65807319999999,41.883947
1005677,Lou Malnati's Pizzeria - Oakbrook IL,18W100 22nd St,Oakbrook Terrace,On Premise,Illinois,<b class=pill-green>Active</b>,-87.97964469999999,41.8469486
1005679,Beatrix - Wacker,155 N Upper Wacker Drive,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6363389,41.8847435
1005681,Social Junkie,3848 N Harlem Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.80753969999999,41.9503429
1005682,Buffalo Wings & Rings,3434 S Halsted St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6464524,41.831542
1005683,French 75 - Galena Blvd,56 E Galena Blvd,Aurora,On Premise,Illinois,<b class=pill-green>Active</b>,-88.31313999999999,41.7574467
1005684,Rocky Vander's,698 N Milwaukee Ave,Prospect Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-87.8901075,42.1077386
1005687,Canal Market,300 N Canal St,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.6404615,41.8873478
1005688,Otto's Tavern,433 Crescent Blvd,Lombard,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0291436,41.8847485
1005689,Royal Liquor & Food,1011 W North Ave,Villa Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.00352420000002,41.9044481
1005692,Pomodoro,6500 E Riverside Blvd,Loves Park,On Premise,Illinois,<b class=pill-green>Active</b>,-88.98935689999999,42.319395
1005693,Glen View Club,100 Golf Rd,Golf,On Premise,Illinois,<b class=pill-green>Active</b>,-87.78909,42.0553213
1005694,Bird's Nest,2500 N Southport Ave 1st FL,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6637169,41.9271392
1005695,Marco's Kitchen,26 S La Grange Rd,La Grange,On Premise,Illinois,<b class=pill-green>Active</b>,-87.86995859999999,41.8148004
1005696,Hacienda Leon,407 N Hershey Rd,Bloomington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.9425088,40.483486
1005702,Foxtrot - Wrigleyville,3649 N Clark St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.657395,41.9485485
1005704,PoleKatz,7337 W 100th PL,Bridgeview,On Premise,Illinois,<b class=pill-green>Active</b>,-87.801842,41.7085509
1005706,Cannova's Pizzeria,247 N Main St,Galena,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4257839,42.41714169999999
1005707,Phyllis' Musical Inn,1800 W Division St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.67256689999999,41.9034595
1005710,N,2977 N Elston Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6905627,41.9342609
1005711,Oscar's Pub & Grill,5980 E State St,Rockford,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.00063849999999,42.2682235
1005712,Big Teddy Bear,3513 N Pulaski Rd,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7270642,41.9449688
1005714,Music Box Theatre,3733 N Southport Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6638724,41.9498717
1005716,King-Pin Lanes,418 Lincoln Ave,Fox River Grove,On Premise,Illinois,<b class=pill-green>Active</b>,-88.2212026,42.1977187
1005717,Maddy's Tavern,228 S 1st St,Divernon,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6569588,39.5651369
1005719,Boarding House Bistro,212 E State St,O'Fallon,On Premise,Illinois,<b class=pill-green>Active</b>,-89.9092378,38.59236500000001
1005722,Wild Tuna Naperville,3344 S Route 59,Naperville,On Premise,Illinois,<b class=pill-green>Active</b>,-88.2046476,41.7041271
1005728,Speakeasy Liquors - Harrisburg,105 N Commercial St,Harrisburg,On Premise,Illinois,<b class=pill-green>Active</b>,-88.53156729999999,37.7387002
1005729,Vault 232,35 W Main St,Lake Zurich,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.09368259999999,42.1963136
1005733,Beelows Steakhouse,763 S Rand Rd,Lake Zurich,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0940832,42.184658
1005735,Third Rail Tavern,1133 W Madison St 1st Flr,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.65567419999999,41.8814616
1005737,Avli Taverna,1335 W Wrightwood Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.66233969999999,41.9286615
1005738,Sully's House,1501 N Dayton St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.64908509999999,41.908674
1005739,Acres Inn,107 W Madison St,Pontiac,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.6289787,40.8805416
1005741,Pub 78,3733 Grand Blvd,Brookfield,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84478820000001,41.8232206
1005744,Frances Cocktail Lounge,"307 E 75th St, Fl 1",Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.617869,41.75823700000001
1005746,Quarry Thornton,121 S Williams St,Thornton,On Premise,Illinois,<b class=pill-green>Active</b>,-87.61330339999999,41.567419
1005747,Koch's Food & Liquor,603 N Chicago RD,Thornton,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.60722419999999,41.5718293
1005748,Peek Inn,2825 W Irving Park Rd,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6992865,41.95364
1005750,Bloom Bawarchi V20,503 N Prospect Rd,Bloomington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.9487932,40.4856106
1005751,Sam's Tavern,101 S State St,Marengo,On Premise,Illinois,<b class=pill-green>Active</b>,-88.60831309999999,42.2500321
1005753,Convenience Food and Liquor,1503 N Rand Rd,Palatine,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.00601499999999,42.1307798
1005755,Coco Pazzo,300 W Hubbard ST,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.63583560000001,41.8902002
1005758,Wooden Nickel,444 Lakeview Ave,Highwood,On Premise,Illinois,<b class=pill-green>Active</b>,-87.8085095,42.2050349
1005759,Food for Thought,6955 N Hamlin Ave Flr 1,Lincolnwood,On Premise,Illinois,<b class=pill-green>Active</b>,-87.72359539999999,42.0072428
1005760,Teddy O'Brian's,432 Sheridan Rd,Highwood,On Premise,Illinois,<b class=pill-green>Active</b>,-87.81048729999999,42.2045138
1005761,Clasen's Tavern Union LLC,17628 Depot St,Union,On Premise,Illinois,<b class=pill-green>Active</b>,-88.54261579999999,42.2342038
1005765,Canal Port - Oglesby,148 Mill St,Utica,On Premise,Illinois,<b class=pill-green>Active</b>,-89.0095491,41.3410636
1005768,JW Marriott Hotel Chicago,151 W Adams St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.633021,41.8789387
1005770,Mullen's Bar & Grill,7301 N Western Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68986609999999,42.01425589999999
1005773,Jackie's Pub,1014 S State St,Lockport,On Premise,Illinois,<b class=pill-green>Active</b>,-88.05784439999999,41.58786730000001
1005776,Stella's Sports Bar,402 N Weber Rd,Romeoville,On Premise,Illinois,<b class=pill-green>Active</b>,-88.126317,41.6391981
1005777,Pete's Dueling Piano Bar,5510 Park PL,Rosemont,On Premise,Illinois,<b class=pill-green>Active</b>,-87.866286,41.9778977
1005779,Jax Pub,4160 N Perryville Rd,Loves Park,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.9836569,42.321768
1005780,Liberty Lounge,3341 N Western Ave Flr 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68783169999999,41.9425325
1005788,Foxtrot - Willis Tower,236 S Franklin St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.63524869999999,41.8787138
1005790,Michael's Sports Lounge,4501 S Archer Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.708044,41.8114216
1005793,Stormy's Tavern & Grille,1735 Orchard Ln,Northfield,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7682334,42.10001279999999
1005800,East Bank Club - On Premise,500 N Kingsbury St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6392292,41.89011259999999
1005802,Touche,6412 N Clark St Flr 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.67094650000001,41.9985598
1005805,Brienzo's Wood Fired Pizza,"4450 N Prospect Rd, Bldg C-12",Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5729968,40.7423029
1005807,The 252 LLC - Seneca,623 W River Dr.,Seneca,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.7091471,41.3288137
1005810,Fat Daddy'z Bar & Grill - Seneca,176 W Jackson St,Seneca,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.7091471,41.3288137
1005812,Court Street Pub - Ottawa,620 Court St,Ottawa,On Premise,Illinois,<b class=pill-green>Active</b>,-88.84178349999999,41.3464922
1005813,Miki's Park,109 W Hubbard St Apt 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.63153659999999,41.8897828
1005815,Garden Liquors,2202 Algonquin Rd,Rolling Meadows,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.0079092,42.0585938
1005816,Brickhouse Grill & Pub,3136 W Iles Ave,Springfield,On Premise,Illinois,<b class=pill-green>Active</b>,-89.71343349999999,39.7705167
1005819,Kentucky Burn,1104 E Sangamon Ave,Springfield,On Premise,Illinois,<b class=pill-green>Active</b>,-89.63945939999999,39.8306317
1005820,Swanhills Golf Course,2600 Gustafson Rd,Belvidere,On Premise,Illinois,<b class=pill-green>Active</b>,-88.8874797,42.3208017
1005822,Old World Liquors,406 E Mazon Ave,Dwight,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.4195234,41.0946108
1005823,Iron Spike Brewing Company,150 E Simmons St,Galesburg,On Premise,Illinois,<b class=pill-green>Active</b>,-90.36433559999999,40.9469719
1005825,Celebrate Highwood,17 Highwood Ave,Highwood,Special Event,Illinois,<b class=pill-green>Active</b>,-87.8089511,42.2013244
1005828,Atlantic Bar & Grill,5062 N Lincoln Ave Flr 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.69202,41.9733552
1005831,VFW Lemont 22 #5819,15780 New Ave,Lemont,On Premise,Illinois,<b class=pill-green>Active</b>,-88.00370319999999,41.6731564
1005833,Los Buenos Diaz Mexican Grill,224 W Green St,Bensenville,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9437049,41.955884
1005834,Muffys - Ottawa,423 W Madison St,Ottawa,On Premise,Illinois,<b class=pill-green>Active</b>,-88.8468348,41.3465255
1005839,Mugshots Sports Bar & Grill,13031 W 143rd St,Homer Glen,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9398085,41.6279239
1005840,Rabid Brewing,17759 Bretz Dr,Homewood,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6325583,41.5664822
1005841,Bailey's Place - Ottawa,221 W Etna Rd,Ottawa,On Premise,Illinois,<b class=pill-green>Active</b>,-88.83867859999999,41.3749282
1005842,Bailey's Place #2- Peru,1815 4th St,Peru,On Premise,Illinois,<b class=pill-green>Active</b>,-89.1298695,41.3278817
1005844,Bailey's Place #1- Peru,2129 4th St,Peru,On Premise,Illinois,<b class=pill-green>Active</b>,-89.134209,41.3276841
1005845,Q Bar,8109-15 S Cass Ave,Darien,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9719922,41.740714
1005849,MP's Liquor & Wine - S. Elgin,351 N Mclean Blvd,South Elgin,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.31504529999999,41.9975652
1005851,River of Chicago,2909-2911 N Sheffield Flr 1,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.65360439999999,41.9346952
1005855,Quality Time,2934 W Diversey Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.70146149999999,41.9322711
1005856,Paddy's,362 Theodore St,Crest Hill,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0920034,41.5527064
1005858,Mariscos El Tiburon,13038 Western Ave,Blue Island,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68043759999999,41.6559938
1005859,Taco Maya - Niles,8608-10 W Golf Rd,Niles,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84148909999999,42.0554877
1005860,Walmart #199 - Lincoln,825 Malerich Dr,Lincoln,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.39816499999999,40.154229
1005861,Walmart #201 - Belleville,2608 Green Mount Commons Dr,Belleville,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.923321,38.5220535
1005862,Walmart #213 - Litchfield,1205 W Ferdon St,Litchfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6681023,39.1844534
1005863,Walmart #222 - Sparta,1410 N Market St,Sparta,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.7017431,38.1415714
